0,0.1767757000000003
5,0.1538669999999982
10,0.09927309999999778
15,0.04098589999999902
20,0.00289189999999806
25,0.00044719999999998095
30,0.042089099999998325
35,0.13108499999999879
40,0.2668405000000007
45,0.4457579999999979
50,0.6617552999999994
55,0.9066082000000009
60,1.1701172
65,1.4401378999999999
70,1.7024881
75,1.9406141999999988
80,2.1353760999999984
85,2.265623099999999
90,2.3119403
95,2.2653983999999987
100,2.1339723999999975
105,1.9371317999999995
110,1.6968531999999996
115,1.432960399999999
120,1.1623002000000007
125,0.8990527999999998
130,0.6551214999999999
135,0.44040019999999913
140,0.2628421999999979
145,0.1283662999999997
150,0.04054049999999876
155,0.0
160,0.0034770999999977903
165,0.042339599999998256
170,0.10069959999999867
175,0.15449549999999945
180,0.1767757000000003
185,0.15449549999999945
190,0.10069959999999867
195,0.042339599999998256
200,0.0034770999999977903
205,0.0
210,0.04054049999999876
215,0.1283662999999997
220,0.2628421999999979
225,0.44040019999999913
230,0.6551214999999999
235,0.8990527999999998
240,1.1623002000000007
245,1.432960399999999
250,1.6968531999999996
255,1.9371317999999995
260,2.1339723999999975
265,2.2653983999999987
270,2.3119403
275,2.265623099999999
280,2.1353760999999984
285,1.9406141999999988
290,1.7024881
295,1.4401378999999999
300,1.1701172
305,0.9066082000000009
310,0.6617552999999994
315,0.4457579999999979
320,0.2668405000000007
325,0.13108499999999879
330,0.042089099999998325
335,0.00044719999999998095
340,0.00289189999999806
345,0.04098589999999902
350,0.09927309999999778
355,0.1538669999999982
360,0.1767757000000003
