0,0.0
5,0.001608970000000376
10,0.009534190000000109
15,0.031807890000000505
20,0.07855900000000027
25,0.1593085900000002
30,0.28126324000000036
35,0.4485760000000001
40,0.6622088800000006
45,0.9200719800000003
50,1.2172825100000004
55,1.5463341499999999
60,1.89724161
65,2.25744728
70,2.6115490500000007
75,2.94054854
80,3.2201663299999996
85,3.4178081799999998
90,3.4919865199999993
95,3.4183158799999998
100,3.22203049
105,2.9453186700000007
110,2.6208104599999995
115,2.27221325
120,1.9176954400000001
125,1.5717001699999997
130,1.24595346
135,0.9498016900000001
140,0.6905171599999997
145,0.47317979000000054
150,0.3005026400000004
155,0.1724964299999998
160,0.08613945000000012
165,0.03519074
170,0.010551500000000047
175,0.001758620000000377
180,0.0
185,0.001758620000000377
190,0.010551500000000047
195,0.03519074
200,0.08613945000000012
205,0.1724964299999998
210,0.3005026400000004
215,0.47317979000000054
220,0.6905171599999997
225,0.9498016900000001
230,1.24595346
235,1.5717001699999997
240,1.9176954400000001
245,2.27221325
250,2.6208104599999995
255,2.9453186700000007
260,3.22203049
265,3.4183158799999998
270,3.4919865199999993
275,3.4178081799999998
280,3.2201663299999996
285,2.94054854
290,2.6115490500000007
295,2.25744728
300,1.89724161
305,1.5463341499999999
310,1.2172825100000004
315,0.9200719800000003
320,0.6622088800000006
325,0.4485760000000001
330,0.28126324000000036
335,0.1593085900000002
340,0.07855900000000027
345,0.031807890000000505
350,0.009534190000000109
355,0.001608970000000376
360,0.0
