0,0.9566451000000029
5,0.8376267000000013
10,0.5901071000000044
15,0.33881440000000396
20,0.14167040000000242
25,0.025058300000004863
30,0.00043740000000269674
35,0.0704547000000062
40,0.2315484000000012
45,0.4753017000000028
50,0.7892960000000002
55,1.157762500000004
60,1.5619686000000002
65,1.9803736
70,2.3883242000000067
75,2.7578493000000037
80,3.057803200000002
85,3.256110800000002
90,3.3260210000000043
95,3.2561971000000014
100,3.0567185000000023
105,2.7542240000000007
110,2.3817658000000037
115,1.9714825000000005
120,1.5520021000000028
125,1.1480158000000031
130,0.7808496000000034
135,0.4688064000000054
140,0.22718150000000037
145,0.06811550000000466
150,0.0
155,0.026601700000000505
160,0.14553640000000456
165,0.34523200000000287
170,0.5979747000000017
175,0.8426494000000062
180,0.9566451000000029
185,0.8426494000000062
190,0.5979747000000017
195,0.34523200000000287
200,0.14553640000000456
205,0.026601700000000505
210,0.0
215,0.06811550000000466
220,0.22718150000000037
225,0.4688064000000054
230,0.7808496000000034
235,1.1480158000000031
240,1.5520021000000028
245,1.9714825000000005
250,2.3817658000000037
255,2.7542240000000007
260,3.0567185000000023
265,3.2561971000000014
270,3.3260210000000043
275,3.256110800000002
280,3.057803200000002
285,2.7578493000000037
290,2.3883242000000067
295,1.9803736
300,1.5619686000000002
305,1.157762500000004
310,0.7892960000000002
315,0.4753017000000028
320,0.2315484000000012
325,0.0704547000000062
330,0.00043740000000269674
335,0.025058300000004863
340,0.14167040000000242
345,0.33881440000000396
350,0.5901071000000044
355,0.8376267000000013
360,0.9566451000000029
