0,0.45135400000003756
5,0.4308070000000157
10,0.3884840000000054
15,0.3608490000000302
20,0.37727599999999484
25,0.456149000000039
30,0.6074380000000019
35,0.8350010000000339
40,1.1379100000000335
45,1.5110840000000394
50,1.9455330000000117
55,2.4283629999999903
60,2.9426559999999995
65,3.4671350000000416
70,3.975494000000026
75,4.434910000000002
80,4.803596000000027
85,5.029600000000016
90,5.061343000000022
95,4.883066000000042
100,4.532626999999991
105,4.068267999999989
110,3.540548000000001
115,2.987973000000011
120,2.439596999999992
125,1.9178420000000074
130,1.4401650000000359
135,1.0200379999999996
140,0.6674240000000395
145,0.38881800000001476
150,0.18699900000001435
155,0.060467000000016924
160,0.0025270000000432447
165,0.0
170,0.03196900000000369
175,0.07043700000002673
180,0.08744000000001506
185,0.07043700000002673
190,0.03196900000000369
195,0.0
200,0.0025270000000432447
205,0.060467000000016924
210,0.18699900000001435
215,0.38881800000001476
220,0.6674240000000395
225,1.0200379999999996
230,1.4401650000000359
235,1.9178420000000074
240,2.439596999999992
245,2.987973000000011
250,3.540548000000001
255,4.068267999999989
260,4.532626999999991
265,4.883066000000042
270,5.061343000000022
275,5.029600000000016
280,4.803596000000027
285,4.434910000000002
290,3.975494000000026
295,3.4671350000000416
300,2.9426559999999995
305,2.4283629999999903
310,1.9455330000000117
315,1.5110840000000394
320,1.1379100000000335
325,0.8350010000000339
330,0.6074380000000019
335,0.456149000000039
340,0.37727599999999484
345,0.3608490000000302
350,0.3884840000000054
355,0.4308070000000157
360,0.45135400000003756
