0,0.0
5,0.006241000000002828
10,0.02584299999999473
15,0.06116699999999753
20,0.11534799999999734
25,0.19151800000000208
30,0.29211999999999705
35,0.41848699999999894
40,0.5705069999999921
45,0.7466119999999989
50,0.9434329999999989
55,1.155980999999997
60,1.3775440000000003
65,1.5996955999999898
70,1.8124303999999967
75,2.003875800000003
80,2.160265899999999
85,2.265661899999998
90,2.303533399999992
95,2.2655963999999926
100,2.1598427999999927
105,2.0029296000000016
110,1.8111581
115,1.5985688999999894
120,1.3769750000000016
125,1.156290999999996
130,0.9446689999999904
135,0.7485700000000008
140,0.5728479999999934
145,0.42076899999999284
150,0.2940540000000027
155,0.19293100000000152
160,0.11623600000000067
165,0.06162899999999638
170,0.02602999999999156
175,0.006283999999993739
180,0.0
185,0.006283999999993739
190,0.02602999999999156
195,0.06162899999999638
200,0.11623600000000067
205,0.19293100000000152
210,0.2940540000000027
215,0.42076899999999284
220,0.5728479999999934
225,0.7485700000000008
230,0.9446689999999904
235,1.156290999999996
240,1.3769750000000016
245,1.5985688999999894
250,1.8111581
255,2.0029296000000016
260,2.1598427999999927
265,2.2655963999999926
270,2.303533399999992
275,2.265661899999998
280,2.160265899999999
285,2.003875800000003
290,1.8124303999999967
295,1.5996955999999898
300,1.3775440000000003
305,1.155980999999997
310,0.9434329999999989
315,0.7466119999999989
320,0.5705069999999921
325,0.41848699999999894
330,0.29211999999999705
335,0.19151800000000208
340,0.11534799999999734
345,0.06116699999999753
350,0.02584299999999473
355,0.006241000000002828
360,0.0
