0,1.7869003999999986
5,1.6326101999999985
10,1.3299325
15,1.0026381999999998
20,0.6974638999999989
25,0.43724899999999955
30,0.23400019999999877
35,0.09330199999999955
40,0.016184399999998433
45,0.0
50,0.03899119999999989
55,0.12483690000000003
60,0.24725029999999926
65,0.39491619999999905
70,0.5558134999999993
75,0.717949599999999
80,0.868307699999999
85,0.9911929999999991
90,1.0604354999999988
95,1.0320547999999992
100,0.9262093
105,0.7820079
110,0.6201501
115,0.4550542999999987
120,0.29957929999999955
125,0.16588460000000005
130,0.06523159999999883
135,0.00809829999999856
140,0.003507099999998431
145,0.058714799999998846
150,0.1787118999999997
155,0.3655910999999996
160,0.6174696999999991
165,0.9261880999999992
170,1.2722210999999994
175,1.6075324999999996
180,1.786791299999999
185,1.6075324999999996
190,1.2722210999999994
195,0.9261880999999992
200,0.6174696999999991
205,0.3655910999999996
210,0.1787118999999997
215,0.058714799999998846
220,0.003507099999998431
225,0.00809829999999856
230,0.06523159999999883
235,0.16588460000000005
240,0.29957929999999955
245,0.4550542999999987
250,0.6201501
255,0.7820079
260,0.9262093
265,1.0320547999999992
270,1.0604354999999988
275,0.9911929999999991
280,0.868307699999999
285,0.717949599999999
290,0.5558134999999993
295,0.39491619999999905
300,0.24725029999999926
305,0.12483690000000003
310,0.03899119999999989
315,0.0
320,0.016184399999998433
325,0.09330199999999955
330,0.23400019999999877
335,0.43724899999999955
340,0.6974638999999989
345,1.0026381999999998
350,1.3299325
355,1.6326101999999985
360,1.7869003999999986
